10.595	32317.43912781387
10.605	32323.312072600816
10.615	32320.094440773835
10.625	32317.08328583074
10.635	32314.854820128432
10.645	32312.951863021386
10.655000000000001	32310.942825811933
10.665000000000001	32309.392153060002
10.675	32308.083744303563
10.685	32306.70531000054
10.695	32305.616983528813
10.705	32305.539692356695
10.715	32304.841624212673
10.725	32303.790319900174
10.735000000000001	32303.26577146929
10.745000000000001	32302.406880603397
10.755	32300.31792573295
10.765	32306.60399333873
10.775	32306.36041096723
10.785	32305.35989380086
10.795	32303.899489975425
10.805	32302.60065488602
10.815000000000001	32301.39081763454
10.825000000000001	32299.357055300083
10.835	32306.67125207546
10.845	32304.57984181372
10.855	32302.75967764432
10.865	32300.44104926203
10.875	32298.91354683997
10.885	32296.100853936452
10.895	32294.081799638116
10.905000000000001	32292.01981833954
10.915000000000001	32288.348022199487
10.925	32286.26362594157
10.935	32283.945787432218
10.945	32281.151279722813
10.955	32278.81899439212
10.965	32276.024020916288
10.975	32280.217266213553
10.985000000000001	32277.496600283917
10.995000000000001	32274.59122676887
11.005	32272.104696712726
11.015	32268.66422451597
11.025	32266.84692359754
11.035	32264.071322070464
11.045	32261.736716106097
11.055	32258.57114878574
11.065000000000001	32265.088669621025
11.075000000000001	32262.360145629606
11.085	32260.643535205774
11.095	32259.234790091847
11.105	32257.11396208226
11.115	32255.364519185296
11.125	32254.523938701146
11.135	32252.954219571347
11.145	32252.440470381593
11.155000000000001	32252.19558312664
11.165000000000001	32251.252464154033
11.175	32249.02271937195
11.185	32254.58608453667
11.195	32254.608415729035
11.205	32253.912588840238
11.215	32253.229545263774
11.225	32253.431435090435
11.235000000000001	32252.31725488378
11.245000000000001	32252.76791297394
11.255	32252.009584902826
11.265	32252.586401678378
11.275	32252.873980199616
11.285	32254.330033825016
11.295	32263.800896816712
11.305	32265.92700074758
11.315000000000001	32267.145999098768
11.325000000000001	32269.273468363797
11.335	32271.77721294358
11.345	32275.0257881531
11.355	32277.287566793893
11.365	32280.90847391212
11.375	32286.073071001665
11.385	32296.599433563835
11.395	32300.145269066677
11.405000000000001	32305.142886114067
11.415000000000001	32309.73218378216
11.425	32315.429765928933
11.435	32321.133850370363
11.445	32327.6807453393
11.455	32335.202959004146
11.465	32341.238431399408
11.475	32347.78153864808
11.485000000000001	32353.502362547868
11.495000000000001	32360.670234082845
11.505	32367.46439343953
11.515	32382.31159340337
11.525	32388.275522883578
11.535	32394.893333938784
11.545	32401.131557545395
11.555	32407.200749634925
11.565000000000001	32413.873741616764
11.575000000000001	32417.902206149654
11.585	32421.926058780577
11.595	32432.86054455621
11.605	32436.931123681796
11.615	32438.725491037916
11.625	32441.179587732877
11.635	32443.117156962035
11.645	32443.310494635993
11.655000000000001	32443.78569394949
11.665000000000001	32443.429405246723
11.675	32443.043019807406
11.685	32441.938408601
11.695	32439.876463246343
11.705	32437.283448281236
11.715	32434.057313263103
11.725	32429.59485513511
11.735000000000001	32425.02688109848
11.745000000000001	32427.63621892864
11.755	32422.15295592813
11.765	32415.64526652052
11.775	32408.715022498887
11.785	32401.606417145278
11.795	32394.480667035554
11.805	32393.548054456827
11.815000000000001	32386.10478283872
11.825000000000001	32378.123723687168
11.835	32369.969431334248
11.845	32361.669683359873
11.855	32353.62450242132
11.865	32345.80508585811
11.875	32338.045391003267
11.885	32330.328893989757
11.895	32323.59707319714
11.905000000000001	32315.799054302344
11.915000000000001	32308.411080019698
11.925	32302.639470278446
11.935	32295.652702994368
11.945	32289.59481700413
11.955	32283.82494718839
11.965	32277.50001854242
11.975	32281.13838683155
11.985000000000001	32276.138940152843
11.995000000000001	32272.55100045181
12.005	32275.957671554937
12.015	32273.97459363486
12.025	32271.820900515835
12.035	32270.62741404021
12.045	32269.446016641337
12.055	32269.020970314865
12.065000000000001	32268.860286281677
12.075000000000001	32269.465524994685
12.085	32270.124613027587
12.095	32270.853248600564
12.105	32271.94743640843
12.115	32272.980140602227
12.125	32275.527049527926
12.135	32278.71387056739
12.145000000000001	32281.646204025543
12.155000000000001	32284.5167640505
12.165000000000001	32288.449522446223
12.175	32292.890436971684
12.185	32297.12603984796
12.195	32301.272129785066
12.205	32315.036678022887
12.215	32326.17689387058
12.225	32330.998395227463
12.235000000000001	32337.08104843966
12.245000000000001	32342.315835805333
12.255	32347.97095296978
12.265	32353.060785911486
12.275	32358.745716408765
12.285	32364.69272612573
12.295	32370.943686434803
12.305	32376.606134991147
12.315000000000001	32381.46175145443
12.325000000000001	32385.95422556737
12.335	32390.605354029685
12.345	32395.59872122434
12.355	32399.364910671196
12.365	32403.34153796092
12.375	32407.715846612547
12.385	32411.150478193686
12.395000000000001	32414.472276444183
12.405000000000001	32416.960490321242
12.415000000000001	32420.1702483814
12.425	32428.01532953091
12.435	32437.329758892432
12.445	32438.658973130503
12.455	32440.045508851592
12.465	32439.97988915563
12.475	32440.30597761551
12.485000000000001	32440.421359998105
12.495000000000001	32440.62985443234
12.505	32439.21773009701
12.515	32439.542104697386
12.525	32437.372118294417
12.535	32435.537950934337
12.545	32433.286964813164
12.555	32431.111500181963
12.565000000000001	32428.033623246578
12.575000000000001	32426.471171149158
12.585	32424.194084705072
12.595	32421.851923299062
12.605	32418.371008682312
12.615	32416.75728078694
12.625	32420.354893760687
12.635	32418.10264188947
12.645000000000001	32417.16947949984
12.655000000000001	32423.58060030363
12.665000000000001	32422.47149303336
12.675	32422.641067418634
12.685	32422.93228669884
12.695	32423.682731854125
12.705	32424.70109432356
12.715	32425.950048764098
12.725	32428.05338859427
12.735000000000001	32430.619227048606
12.745000000000001	32435.396289191685
12.755	32440.427913827916
12.765	32446.715599991672
12.775	32454.18852811544
12.785	32462.658490848127
12.795	32471.89715471006
12.805	32482.432692499486
12.815000000000001	32493.131209779483
12.825000000000001	32505.112882812402
12.835	32525.62542347901
12.845	32539.24990694737
12.855	32554.454953731925
12.865	32570.90259077954
12.875	32589.031792102145
12.885	32614.86757125356
12.895000000000001	32634.800409406755
12.905000000000001	32656.176446920523
12.915000000000001	32678.949740932465
12.925	32701.975439009737
12.935	32725.96163491957
12.945	32751.085592068528
12.955	32776.51025003699
12.965	32803.019317248014
12.975	32829.59699525731
12.985000000000001	32857.70130611416
12.995000000000001	32887.644997789626
13.005	32916.7856955621
13.015	32946.15231534175
13.025	32977.65370915707
13.035	33012.89720945631
13.045	33043.792184546306
13.055	33073.22072693002
13.065000000000001	33104.53454838995
13.075000000000001	33135.19068668601
13.085	33166.943994091365
13.095	33197.786196063586
13.105	33229.18227915212
13.115	33266.6455275563
13.125	33296.6639516255
13.135	33325.97274821052
13.145000000000001	33354.76950603598
13.155000000000001	33382.970139313045
13.165000000000001	33409.78877276152
13.175	33435.79673340194
13.185	33460.54116996711
13.195	33483.71942609383
13.205	33506.14725778155
13.215	33526.61961458634
13.225	33546.220395187105
13.235000000000001	33564.2603063438
13.245000000000001	33583.79626538235
13.255	33598.52433851387
13.265	33610.38315364485
13.275	33621.034955470226
13.285	33629.497602367504
13.295	33634.800123533685
13.305	33639.447354124946
13.315000000000001	33640.04599013313
13.325000000000001	33638.10371196046
13.335	33640.78452568037
13.345	33633.19002064727
13.355	33622.42581729812
13.365	33609.194833129484
13.375	33592.491212921675
13.385	33573.04340605261
13.395000000000001	33550.0904783462
13.405000000000001	33523.42289225312
13.415000000000001	33493.32234224672
13.425	33459.98395405592
13.435	33422.67292525956
13.445	33381.3779060231
13.455	33339.27602102843
13.465	33289.341147052844
13.475	33235.43101125785
13.485000000000001	33177.38071664528
13.495000000000001	33115.0171043537
13.505	33047.2587525249
13.515	32975.52259572921
13.525	32899.74079249859
13.535	32819.160531559864
13.545	32732.444238753258
13.555	32641.5302959082
13.565000000000001	32552.830341010304
13.575000000000001	32451.237506088317
13.585	32345.427127393054
13.595	32233.76749264986
13.605	32116.887936451116
13.615	31994.67605659827
13.625	31867.575855012205
13.635	31734.21800524307
13.645000000000001	31595.789422020196
13.655000000000001	31453.269484013286
13.665000000000001	31303.69972289994
13.675	31148.963535245093
13.685	30988.232735479614
13.695	30821.577398498648
13.705	30649.31529832487
13.715	30471.556466213657
13.725	30287.186124754793
13.735000000000001	30096.98515441123
13.745000000000001	29902.023702769344
13.755	29700.783007185164
13.765	29494.10889011796
13.775	29281.308446293842
13.785	29063.94835846332
13.795	28847.821775880482
13.805	28618.725615001404
13.815000000000001	28384.45023683661
13.825000000000001	28143.710063095557
13.835	27897.462045939683
13.845	27647.196471170497
13.855	27391.18581555281
13.865	27130.621599183178
13.875	26863.606401975983
13.885	26592.710666157218
13.895000000000001	26316.072284268474
13.905000000000001	26035.98849451343
13.915000000000001	25750.343076470104
13.925	25459.678153504257
13.935	25165.250469067592
13.945	24866.39555692363
13.955	24562.588790402257
13.965	24255.439499078075
13.975	23944.675649710945
13.985000000000001	23630.806585730286
13.995000000000001	23312.496380023054
14.005	22991.887858889982
14.015	22674.871934517585
14.025	22347.71478675071
14.035	22017.002124764334
14.045	21683.91587721349
14.055	21348.899623210964
14.065000000000001	21012.017340673992
14.075000000000001	20672.409715630627
14.085	20331.305966263233
14.095	19989.04835209404
14.105	19645.14132060046
14.115	19300.535606236474
14.125	18954.85867077436
14.135	18608.01002527052
14.145000000000001	18260.498475493245
14.155000000000001	17913.58963718343
14.165000000000001	17565.76836811416
14.175	17217.979962939313
14.185	16870.933140925787
14.195	16524.901783465146
14.205	16179.474427616424
14.215	15835.72676614346
14.225	15492.197498530515
14.235000000000001	15150.4267515185
14.245000000000001	14817.748056820012
14.255	14479.131811390294
14.265	14143.08022957937
14.275	13809.499386626081
14.285	13478.321528114207
14.295	13149.74762052149
14.305	12824.215327261954
14.315000000000001	12500.82517554222
14.325000000000001	12180.339999067322
14.335	11863.666561124104
14.345	11550.417360531355
14.355	11240.349003254945
14.365	10933.923791970052
14.375	10631.84068924605
14.385	10333.274242315576
14.395000000000001	10039.095879199536
14.405000000000001	9748.871216772595
14.415000000000001	9462.46042644047
14.425	9181.304486060826
14.435	8904.465480244311
14.445	8631.218552645174
14.455	8364.594944473327
14.465	8108.184259210544
14.475	7850.25974219147
14.485000000000001	7597.063473435102
14.495000000000001	7349.064370796966
14.505	7105.176641661564
14.515	6866.42867769551
14.525	6631.99187872617
14.535	6402.609694609997
14.545	6177.985500146756
14.555	5959.701894728151
14.565000000000001	5745.547574975058
14.575000000000001	5536.944474738757
14.585	5333.439609094914
14.595	5134.522076678267
14.605	4941.17205497809
14.615	4752.333789109255
14.625	4568.611761868189
14.635	4389.999485518221
14.645000000000001	4215.79713913459
14.655000000000001	4047.296523167923
14.665000000000001	3883.3866942092554
14.675	3723.6554954773283
14.685	3569.5989719114737
14.695	3424.749172890028
14.705	3279.2165044477765
14.715	3138.0874480662383
14.725	3001.999638762975
14.735000000000001	2869.582952666681
14.745000000000001	2741.7275682970767
14.755	2618.059403662304
14.765	2497.9873190786057
14.775	2382.734967823237
14.785	2272.000806287488
14.795	2165.408551453814
14.805	2062.5719534715154
14.815000000000001	1963.502036256588
14.825000000000001	1868.3938555194293
14.835	1776.4554407692603
14.845	1688.202832442654
14.855	1603.439361343434
14.865	1522.0780691283696
14.875	1444.111355634999
14.885	1369.4031404720117
14.895000000000001	1298.1846157819118
14.905000000000001	1230.08856904884
14.915000000000001	1164.5114181453805
14.925	1105.1117137401136
14.935	1045.0618990499286
14.945	987.7848618845323
14.955	933.187386743431
14.965	880.7916604534669
14.975	831.157609457696
14.985000000000001	784.0575573323973
14.995000000000001	738.9621043138583
15.005	695.9126305411293
15.015	655.0336661241918
15.025	616.0707663529016
15.035	579.4164046028291
15.045	544.4997267655943
15.055	511.8961866349976
15.065000000000001	480.68906608438937
15.075000000000001	450.74563826530846
15.085	422.7210991432107
15.095	396.0442292022258
15.105	370.76644373977143
15.115	347.04807140023956
15.125	324.7108930781469
15.135	303.37005342390967
15.145000000000001	285.12458413198107
15.155000000000001	266.36178471419527
15.165000000000001	248.48992145794784
15.175	231.6760160146939
15.185	216.01283865462722
15.195	201.47170958708833
15.205	187.4209331509379
15.215	174.42634353147545
15.225	162.4418337144253
15.235000000000001	151.03400486112503
15.245000000000001	140.23811140868912
15.255	130.19593354850446
15.265	120.7133649997715
15.275	112.14259181694469
15.285	103.98264813855971
15.295	96.18063135320374
15.305	89.10905525574775
15.315000000000001	82.31231751473635
15.325000000000001	76.30733097861274
15.335	70.58636514721597
15.345	65.15909345231809
15.355	59.993725685229215
15.365	55.17883846911752
15.375	51.40826115842721
15.385	47.3063518425516
15.395000000000001	43.41643194325433
15.405000000000001	40.049731837067455
15.415000000000001	36.77069973346282
15.425	33.67092580786059
15.435	31.031069352631647
15.445	28.522949742354363
15.455	26.159827412348136
15.465	23.898110152956697
15.475000000000001	21.826819544352414
15.485000000000001	19.93330950022171
15.495000000000001	18.26149799696091
15.505	16.68247364564894
15.515	15.116942766425852
15.525	13.77586323909696
15.535	12.451431097371984
15.545	11.222184110394817
15.555	10.197067246429631
15.565000000000001	9.262784989842494
15.575000000000001	8.432604095965305
15.585	7.640653966455322
15.595	7.0416992323410765
15.605	6.307996931946948
15.615	5.769366304185961
15.625	5.215277715696999
15.635	4.737177255741495
15.645000000000001	4.329060237167951
15.655000000000001	3.914242661906949
15.665000000000001	3.441155617891725
15.675	3.1323687741438833
15.685	2.828169135674395
15.695	2.5472179356152544
15.705	2.306297810307812
15.715	2.0839057037412436
15.725000000000001	1.878909264605801
15.735000000000001	1.6347890070673567
15.745000000000001	1.4674046241335699
15.755	1.295015381421321
15.765	1.1560417053148522
15.775	1.0098973463407943
15.785	0.8576366702129322
15.795	0.7381760894192841
15.805	0.6103349535597474
15.815000000000001	0.5135275708810303
15.825000000000001	0.4641416178480383
15.835	0.4017370239952485
15.845	0.36227234517995754
15.855	0.29153464404918983
15.865	0.24502540979820256
15.875	0.1853923377209958
15.885	0.13160370934824525
15.895000000000001	0.1008131358278351
15.905000000000001	0.09077974387791887
15.915000000000001	0.06378231710130015
15.925	0.039455602746090494
15.935	0.03557113901613615
15.945	0.03202265512710636
15.955	0.028786401685279305
15.965	0.02583972581487088
15.975000000000001	0.02316108485045043
15.985000000000001	0.020730051017400088
