10.315000000000001	130175.96483377245
10.325000000000001	130166.82133495504
10.335	130158.91195051838
10.345	130180.77357665729
10.355	130175.26691816209
10.365	130174.78918415218
10.375	130213.05729581381
10.385	130217.08784189235
10.395	130220.74570724816
10.405000000000001	130227.10325602927
10.415000000000001	130237.12509228826
10.425	130248.43700332583
10.435	130259.72323059625
10.445	130274.15280725594
10.455	130291.71555005919
10.465	130310.50782001516
10.475	130332.34752643673
10.485000000000001	130355.61693807197
10.495000000000001	130380.15795776898
10.505	130402.73526723558
10.515	130426.6744265492
10.525	130452.57170582
10.535	130480.00281985143
10.545	130507.31758640222
10.555	130566.60679275423
10.565000000000001	130598.74932121063
10.575000000000001	130625.74238460386
10.585	130654.12636150008
10.595	130681.77513719683
10.605	130747.72093106498
10.615	130775.8022820934
10.625	130799.94175425466
10.635	130824.60393520482
10.645	130849.24381840235
10.655000000000001	130874.44868562784
10.665000000000001	130895.50162937348
10.675	130913.58107997346
10.685	130933.00411249009
10.695	130949.27718226092
10.705	130961.890901369
10.715	130973.84325109172
10.725	130982.02712676612
10.735000000000001	130988.37090666442
10.745000000000001	130990.4387899945
10.755	130989.15310003007
10.765	131016.09445146841
10.775	131011.13979924962
10.785	131002.7363847249
10.795	130992.80444964561
10.805	130980.05537326114
10.815000000000001	130964.07645779978
10.825000000000001	130945.11759107212
10.835	130960.82814258136
10.845	130939.25536039237
10.855	130914.29389313584
10.865	130888.73909137782
10.875	130862.8246415803
10.885	130834.28862999001
10.895	130807.79921430982
10.905000000000001	130777.6921702471
10.915000000000001	130745.8656656222
10.925	130712.17904836996
10.935	130677.51295326801
10.945	130645.61743571458
10.955	130614.03072820703
10.965	130582.21401424194
10.975	130576.82476545557
10.985000000000001	130545.02023866815
10.995000000000001	130514.46625692374
11.005	130484.1655763069
11.015	130454.58071753576
11.025	130425.85781777937
11.035	130400.69676304786
11.045	130372.98879253693
11.055	130348.5686563994
11.065000000000001	130358.27791476979
11.075000000000001	130334.87881689366
11.085	130313.16081560205
11.095	130291.24013710277
11.105	130270.21521251615
11.115	130247.73359572975
11.125	130227.78583975846
11.135	130208.41273015592
11.145	130190.98909156416
11.155000000000001	130172.03973367336
11.165000000000001	130154.72838680964
11.175	130138.7196918419
11.185	130150.05306665259
11.195	130132.41194333218
11.205	130116.05905012722
11.215	130098.8415080974
11.225	130079.81664146492
11.235000000000001	130063.09465411857
11.245000000000001	130044.43378014222
11.255	130028.27182585986
11.265	130007.15880466982
11.275	129988.53017491354
11.285	129966.87119435576
11.295	129981.95249509857
11.305	129962.0899633539
11.315000000000001	129942.76239301682
11.325000000000001	129921.49933038466
11.335	129898.929514086
11.345	129877.55430071491
11.355	129855.37831702552
11.365	129831.47679632109
11.375	129807.75127378402
11.385	129813.3868023401
11.395	129791.65133315368
11.405000000000001	129767.81454398413
11.415000000000001	129745.03254547305
11.425	129723.13869938387
11.435	129702.74291097719
11.445	129682.18785374661
11.455	129662.67382853068
11.465	129641.34842548438
11.475	129623.75973328389
11.485000000000001	129605.4924403179
11.495000000000001	129587.8071814489
11.505	129569.07052404502
11.515	129585.52374229861
11.525	129569.05455837333
11.535	129554.53937439765
11.545	129539.0256876404
11.555	129525.62407060036
11.565000000000001	129510.81228794715
11.575000000000001	129498.67915666632
11.585	129486.47276029321
11.595	129500.51556117694
11.605	129489.43039030883
11.615	129478.66832896201
11.625	129469.07582752618
11.635	129457.33406491486
11.645	129446.46135752344
11.655000000000001	129436.03102584173
11.665000000000001	129427.32417398547
11.675	129416.81503715017
11.685	129406.98482557971
11.695	129399.5086546435
11.705	129390.39546170607
11.715	129378.43048543563
11.725	129367.89990874569
11.735000000000001	129356.56505809513
11.745000000000001	129380.96459784123
11.755	129370.83627987748
11.765	129360.67026451403
11.775	129350.71946609311
11.785	129341.90932521333
11.795	129332.74984084016
11.805	129349.6898619516
11.815000000000001	129337.49449680334
11.825000000000001	129328.25875892708
11.835	129318.74427828129
11.845	129307.22655798498
11.855	129294.41724154692
11.865	129283.57144964361
11.875	129274.77951409039
11.885	129266.89654786853
11.895	129259.1339027381
11.905000000000001	129252.08801530821
11.915000000000001	129244.21120722711
11.925	129239.5375036433
11.935	129233.65984463503
11.945	129231.5039377533
11.955	129229.24118086432
11.965	129226.02686317061
11.975	129256.48838390634
11.985000000000001	129255.49481033765
11.995000000000001	129258.39105179948
12.005	129287.58059188105
12.015	129291.57756898455
12.025	129298.19412288682
12.035	129302.67301591413
12.045	129311.0279063558
12.055	129320.42799760065
12.065000000000001	129328.65119884611
12.075000000000001	129338.50928877966
12.085	129349.86667593145
12.095	129363.13845522596
12.105	129378.7112300034
12.115	129394.77290481931
12.125	129411.40544151014
12.135	129430.06119646724
12.145000000000001	129451.41211109629
12.155000000000001	129473.29664323977
12.165000000000001	129493.59636659606
12.175	129512.26270874027
12.185	129533.20416970798
12.195	129556.72524133556
12.205	129612.62010725384
12.215	129664.00349289253
12.225	129687.87635012597
12.235000000000001	129713.96227526118
12.245000000000001	129742.64462441922
12.255	129769.05129602233
12.265	129796.57173186533
12.275	129823.41423332764
12.285	129851.5154145565
12.295	129879.78933032362
12.305	129909.39464257103
12.315000000000001	129937.91237606536
12.325000000000001	129964.74083063702
12.335	129994.5145803543
12.345	130023.86765049234
12.355	130053.1648792137
12.365	130082.91891009334
12.375	130112.3232536429
12.385	130142.36293725605
12.395000000000001	130172.93669163325
12.405000000000001	130203.12788430904
12.415000000000001	130233.27228413902
12.425	130288.90414266252
12.435	130349.7358821987
12.445	130379.81966176146
12.455	130410.72307590846
12.465	130441.31422187822
12.475	130472.3608473643
12.485000000000001	130506.23533562961
12.495000000000001	130536.63538536438
12.505	130567.89657373208
12.515	130597.7726948414
12.525	130631.73602509763
12.535	130663.45907933767
12.545	130697.4133161445
12.555	130730.81596605689
12.565000000000001	130763.19301454214
12.575000000000001	130797.38267328871
12.585	130832.49029890416
12.595	130869.89885675159
12.605	130905.85587770081
12.615	130944.03430411594
12.625	131008.29266133807
12.635	131049.48635302199
12.645000000000001	131086.08322529952
12.655000000000001	131157.03937954013
12.665000000000001	131199.28515054783
12.675	131243.03817308706
12.685	131286.54797985835
12.695	131329.87794490703
12.705	131374.94362178794
12.715	131420.01150829284
12.725	131466.2718678141
12.735000000000001	131514.64086038532
12.745000000000001	131565.0042080026
12.755	131614.41203108671
12.765	131666.41407041854
12.775	131718.88380856466
12.785	131773.8721734985
12.795	131829.45075249366
12.805	131885.3477981533
12.815000000000001	131940.16800991388
12.825000000000001	131995.1727990722
12.835	132078.0953462788
12.845	132136.4895375796
12.855	132195.3765648424
12.865	132254.99506236476
12.875	132315.25881326044
12.885	132406.50173544147
12.895000000000001	132466.79680015834
12.905000000000001	132528.32953142552
12.915000000000001	132591.49644575664
12.925	132652.10471749777
12.935	132714.86865721567
12.945	132776.32437482104
12.955	132837.94138929714
12.965	132900.0583262962
12.975	132962.59008490545
12.985000000000001	133024.38083623355
12.995000000000001	133084.38164619534
13.005	133143.28459034706
13.015	133203.30174548778
13.025	133261.02299189562
13.035	133341.11429818725
13.045	133394.4329635755
13.055	133447.14701288482
13.065000000000001	133499.3229923738
13.075000000000001	133550.84867968285
13.085	133599.3034807961
13.095	133645.62830248493
13.105	133689.24399042406
13.115	133762.8647788832
13.125	133801.53153777414
13.135	133842.25088250032
13.145000000000001	133876.6962292525
13.155000000000001	133909.73404358682
13.165000000000001	133940.42225013743
13.175	133968.28430042302
13.185	133991.10847946518
13.195	134010.24665929677
13.205	134022.8413568914
13.215	134032.3271784111
13.225	134037.9923285099
13.235000000000001	134040.23028662754
13.245000000000001	134053.8058798501
13.255	134044.367008016
13.265	134027.73426802
13.275	134006.39383149755
13.285	133978.4898158186
13.295	133946.878196106
13.305	133906.9288187846
13.315000000000001	133856.95330552253
13.325000000000001	133800.07683355093
13.335	133766.01337747826
13.345	133692.5973514945
13.355	133610.95370257215
13.365	133520.68573468542
13.375	133423.7788794566
13.385	133313.05048346557
13.395000000000001	133192.53166069905
13.405000000000001	133062.03950319538
13.415000000000001	132919.71573010212
13.425	132763.83957806788
13.435	132596.02696097188
13.445	132414.94859042243
13.455	132231.34663010944
13.465	132023.81859651842
13.475	131802.24477010127
13.485000000000001	131564.60912003522
13.495000000000001	131311.78385754052
13.505	131043.1257930927
13.515	130759.64158512135
13.525	130458.59070916518
13.535	130140.79234381978
13.545	129805.72896621286
13.555	129451.36307185667
13.565000000000001	129108.93016747339
13.575000000000001	128719.81596694175
13.585	128311.13327669328
13.595	127881.26798716234
13.605	127432.68325235785
13.615	126962.91281458059
13.625	126473.40476852244
13.635	125963.03190851121
13.645000000000001	125431.64427807144
13.655000000000001	124883.82619270468
13.665000000000001	124307.91606842508
13.675	123709.95527785446
13.685	123090.46330301819
13.695	122445.97687345478
13.705	121780.37214303327
13.715	121092.89512943856
13.725	120380.03922789589
13.735000000000001	119645.51936586064
13.745000000000001	118886.18296318075
13.755	118103.26856289552
13.765	117298.18334694969
13.775	116471.08483781267
13.785	115620.08590901364
13.795	114775.88957074813
13.805	113879.47116251598
13.815000000000001	112961.16547002595
13.825000000000001	112018.15238921206
13.835	111053.91319584486
13.845	110067.16743978957
13.855	109058.36433345458
13.865	108028.052639337
13.875	106975.6581278948
13.885	105902.82721575616
13.895000000000001	104808.68886814076
13.905000000000001	103692.513817979
13.915000000000001	102559.3636667416
13.925	101405.50283558652
13.935	100234.58474225439
13.945	99045.1576792587
13.955	97837.19788533998
13.965	96614.05996522495
13.975	95373.14352202258
13.985000000000001	94117.27652329342
13.995000000000001	92846.12209107605
14.005	91561.20754096107
14.015	90292.29345454401
14.025	88981.24032555107
14.035	87657.56418467357
14.045	86324.70740400974
14.055	84981.0715047458
14.065000000000001	83628.38584197102
14.075000000000001	82265.25449854194
14.085	80896.55035298223
14.095	79520.44371734673
14.105	78139.90766538611
14.115	76752.27481185894
14.125	75361.74589975459
14.135	73967.19987044614
14.145000000000001	72570.70580789726
14.155000000000001	71173.47397892966
14.165000000000001	69774.8445085034
14.175	68378.92267531593
14.185	66983.24487359713
14.195	65589.76889614653
14.205	64200.60032860068
14.215	62816.49735128983
14.225	61435.9616952208
14.235000000000001	60061.61158855418
14.245000000000001	58723.31281946137
14.255	57364.112211221436
14.265	56013.98727874787
14.275	54672.145906152866
14.285	53339.65256381098
14.295	52019.174556368685
14.305	50710.15622814346
14.315000000000001	49413.961277257105
14.325000000000001	48129.81435047384
14.335	46857.76599858668
14.345	45603.04416992546
14.355	44361.554354263295
14.365	43135.49581076144
14.375	41924.69902721279
14.385	40730.43145844682
14.395000000000001	39552.81030687445
14.405000000000001	38393.05760663525
14.415000000000001	37251.39854489825
14.425	36128.19945175351
14.435	35023.63159760039
14.445	33937.78509447071
14.455	32870.601129266564
14.465	31850.006813516346
14.475	30822.417737500193
14.485000000000001	29815.686147361397
14.495000000000001	28829.30581059685
14.505	27861.462884169043
14.515	26914.252756165617
14.525	25988.19850566255
14.535	25082.555354489978
14.545	24198.169892545764
14.555	23332.962768203597
14.565000000000001	22489.927675528204
14.575000000000001	21665.187994982807
14.585	20862.84063277686
14.595	20079.584770492493
14.605	19316.900742511592
14.615	18574.874377641016
14.625	17853.03147841287
14.635	17151.9383597439
14.645000000000001	16471.10098881164
14.655000000000001	15810.365782443538
14.665000000000001	15168.131420300859
14.675	14544.254590948955
14.685	13940.505968017644
14.695	13376.62131335128
14.705	12810.500106162246
14.715	12261.996361511308
14.725	11731.27295971225
14.735000000000001	11217.953153098333
14.745000000000001	10722.630529190401
14.755	10243.056185208661
14.765	9780.963602057052
14.775	9335.85983595738
14.785	8906.613846909639
14.795	8492.30340497536
14.805	8094.120924748272
14.815000000000001	7710.660667309311
14.825000000000001	7340.308317293311
14.835	6984.349595579934
14.845	6644.571415205599
14.855	6317.153659823613
14.865	6003.0079630591035
14.875	5701.921560817622
14.885	5414.429333849326
14.895000000000001	5138.501131393589
14.905000000000001	4873.894568826083
14.915000000000001	4621.253141052918
14.925	4392.243522602852
14.935	4160.765925736279
14.945	3939.8473865350475
14.955	3727.8972185775965
14.965	3525.476525258633
14.975	3333.4308830034774
14.985000000000001	3149.6898521710764
14.995000000000001	2974.5646591385344
15.005	2808.440536257087
15.015	2649.7921725776387
15.025	2498.98305484301
15.035	2356.1075620678616
15.045	2220.0995471763895
15.055	2089.6883919704405
15.065000000000001	1966.3157817705148
15.075000000000001	1850.0956014707388
15.085	1738.3021309574083
15.095	1633.2821084293394
15.105	1534.3356676754715
15.115	1440.5774405721972
15.125	1351.4116914892184
15.135	1266.8851157941303
15.145000000000001	1193.9939781723938
15.155000000000001	1118.7535713248408
15.165000000000001	1047.7887783308308
15.175	980.556828993517
15.185	917.6413755810232
15.195	858.3567916223601
15.205	801.635443993348
15.215	748.9089174685853
15.225	699.5204871571691
15.235000000000001	652.7387238070374
15.245000000000001	608.9567916167889
15.255	567.9402102579955
15.265	529.3564559275438
15.275	492.55753121780293
15.285	458.5470275027643
15.295	426.27644456759936
15.305	395.71374109325006
15.315000000000001	367.6716817734418
15.325000000000001	341.61918816201035
15.335	316.8185090039156
15.345	293.3805362843426
15.355	271.9505134549741
15.365	252.02074638918677
15.375	235.508858469425
15.385	217.90587592982064
15.395000000000001	201.47268906271046
15.405000000000001	186.2513342403725
15.415000000000001	172.2763635521773
15.425	159.16234579084406
15.435	146.7932942494406
15.445	135.4792102391286
15.455	125.0778003784571
15.465	115.09159650284366
15.475000000000001	106.04526728296331
15.485000000000001	97.55913520301972
15.495000000000001	89.66023432342006
15.505	82.16554474271214
15.515	75.37734186635926
15.525	69.05771310141584
15.535	62.895384653860965
15.545	57.636101613085664
15.555	52.536402249945816
15.565000000000001	48.076778202331546
15.575000000000001	43.917695408481066
15.585	40.04233714208056
15.595	37.058636857880195
15.605	33.86222338728806
15.615	30.92122439729923
15.625	27.92153042465892
15.635	25.26546705158853
15.645000000000001	22.979611582163766
15.655000000000001	20.945135266919173
15.665000000000001	19.036240959115343
15.675	17.174611376376344
15.685	15.541512891616469
15.695	13.93783226384033
15.705	12.401663167157995
15.715	11.369662007309307
15.725000000000001	10.317077784536892
15.735000000000001	9.19391118786633
15.745000000000001	8.270170304237462
15.755	7.4914631449442535
15.765	6.639711106805186
15.775	5.912694809533953
15.785	5.281128104968052
15.795	4.775343442664241
15.805	4.193532899968489
15.815000000000001	3.736482700748547
15.825000000000001	3.412403249041005
15.835	3.078103627415118
15.845	2.735628344854741
15.855	2.438753237806964
15.865	2.131467587161979
15.875	1.8505570494516244
15.885	1.576442437741527
15.895000000000001	1.3797205160441244
15.905000000000001	1.1999025185393979
15.915000000000001	0.9821837601254922
15.925	0.8561928181557343
15.935	0.7771313818763916
15.945	0.668215959887573
15.955	0.5871709994412838
15.965	0.4949029905456204
15.975000000000001	0.3926852229984123
15.985000000000001	0.3369665237469387
